"date","adeno_A_0_9","adeno_A_10_19","adeno_A_20_29","adeno_A_30_39","adeno_A_40_49","adeno_A_50_59","adeno_A_60_69","adeno_A_70_79","adeno_A_80_89","adeno_A_90_99","adeno_B_0_9","adeno_B_10_19","adeno_B_20_29","adeno_B_30_39","adeno_B_40_49","adeno_B_50_59","adeno_B_60_69","adeno_B_70_79","adeno_B_80_89","adeno_B_90_99","rna_A_0_9","rna_A_10_19","rna_A_20_29","rna_A_30_39","rna_A_40_49","rna_A_50_59","rna_A_60_69","rna_A_70_79","rna_A_80_89","rna_A_90_99","rna_B_0_9","rna_B_10_19","rna_B_20_29","rna_B_30_39","rna_B_40_49","rna_B_50_59","rna_B_60_69","rna_B_70_79","rna_B_80_89","rna_B_90_99","rna_E_0_9","rna_E_10_19","rna_E_20_29","rna_E_30_39","rna_E_40_49","rna_E_50_59","rna_E_60_69","rna_E_70_79","rna_E_80_89","rna_E_90_99","rna_F_0_9","rna_F_10_19","rna_F_20_29","rna_F_30_39","rna_F_40_49","rna_F_50_59","rna_F_60_69","rna_F_70_79","rna_F_80_89","rna_F_90_99","rna_G_0_9","rna_G_10_19","rna_G_20_29","rna_G_30_39","rna_G_40_49","rna_G_50_59","rna_G_60_69","rna_G_70_79","rna_G_80_89","rna_G_90_99"
2023-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29936844576933,0.200631554230671,0,0,0,0,0,0,0,0,1.04936844576933,0.351603115364678,0.247234903316407,0.257720481497345,0.0940730540522413,0,0,0,0.25,1.25,1.69747378307732,1.2554409003247,0.741704709949221,0.461307552596518,0.56727018865661,0.276802865395631,0,0,0,1.5,4.19431601192396,2.56054179374607,2.71823916108617,4.80136889814673,4.65698456452182,2.04676069603238,0.970759346569907,0.301029527972954,0,0,0.25,0,1.0374452511529,2.58367810022021,4.28352421265602,4.555215480228,1.8896221917564,0.150514763986477
2023-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29936844576933,0.200631554230671,0,0,0,0,0,0,0,0,1.04936844576933,0.351603115364678,0.247234903316407,0.257720481497345,0.0940730540522413,0,0,0,0.25,1.25,1.69747378307732,1.2554409003247,0.741704709949221,0.461307552596518,0.56727018865661,0.276802865395631,0,0,0,1.5,4.19431601192396,2.56054179374607,2.71823916108617,4.80136889814673,4.65698456452182,2.04676069603238,0.970759346569907,0.301029527972954,0,0,0.25,0,1.0374452511529,2.58367810022021,4.28352421265602,4.555215480228,1.8896221917564,0.150514763986477
2023-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29936844576933,0.200631554230671,0,0,0,0,0,0,0,0,1.04936844576933,0.351603115364678,0.247234903316407,0.257720481497345,0.0940730540522413,0,0,0,0.25,1.25,1.69747378307732,1.2554409003247,0.741704709949221,0.461307552596518,0.56727018865661,0.276802865395631,0,0,0,1.5,4.19431601192396,2.56054179374607,2.71823916108617,4.80136889814673,4.65698456452182,2.04676069603238,0.970759346569907,0.301029527972954,0,0,0.25,0,1.0374452511529,2.58367810022021,4.28352421265602,4.555215480228,1.8896221917564,0.150514763986477
2023-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29936844576933,0.200631554230671,0,0,0,0,0,0,0,0,1.04936844576933,0.351603115364678,0.247234903316407,0.257720481497345,0.0940730540522413,0,0,0,0.25,1.25,1.69747378307732,1.2554409003247,0.741704709949221,0.461307552596518,0.56727018865661,0.276802865395631,0,0,0,1.5,4.19431601192396,2.56054179374607,2.71823916108617,4.80136889814673,4.65698456452182,2.04676069603238,0.970759346569907,0.301029527972954,0,0,0.25,0,1.0374452511529,2.58367810022021,4.28352421265602,4.555215480228,1.8896221917564,0.150514763986477
2023-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0.149684222884664,0.100315777115336,0,0,0,0,0,0,0.25,0.5,0.598736891538658,0.401263108461342,0.296412928900827,0.671367908942449,0.282219162156724,0,0,0,2.25,0.5,0.549368445769329,0.351603115364678,0.0990284388659933,0.155926945947759,0.0940730540522413,0,0,0,0,2.5,2.79621067461597,1.80767556992005,0.840733148815214,0.773161444492035,0.43995154035818,0.0922676217985438,0,0,0,2,6.28989513230926,4.71982047903081,4.39903307101945,4.05644772306583,4.03171878040232,2.5501033566009,0.452981457571435,0,0,0,0,0.150971561134007,0.543647832217234,2.17650395802186,2.86393280884291,1.81196238221255,1.32669454760524,0.376286909966192
2023-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0.149684222884664,0.100315777115336,0,0,0,0,0,0,0.25,0.5,0.598736891538658,0.401263108461342,0.296412928900827,0.671367908942449,0.282219162156724,0,0,0,2.25,0.5,0.549368445769329,0.351603115364678,0.0990284388659933,0.155926945947759,0.0940730540522413,0,0,0,0,2.5,2.79621067461597,1.80767556992005,0.840733148815214,0.773161444492035,0.43995154035818,0.0922676217985438,0,0,0,2,6.28989513230926,4.71982047903081,4.39903307101945,4.05644772306583,4.03171878040232,2.5501033566009,0.452981457571435,0,0,0,0,0.150971561134007,0.543647832217234,2.17650395802186,2.86393280884291,1.81196238221255,1.32669454760524,0.376286909966192
2023-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0.149684222884664,0.100315777115336,0,0,0,0,0,0,0.25,0.5,0.598736891538658,0.401263108461342,0.296412928900827,0.671367908942449,0.282219162156724,0,0,0,2.25,0.5,0.549368445769329,0.351603115364678,0.0990284388659933,0.155926945947759,0.0940730540522413,0,0,0,0,2.5,2.79621067461597,1.80767556992005,0.840733148815214,0.773161444492035,0.43995154035818,0.0922676217985438,0,0,0,2,6.28989513230926,4.71982047903081,4.39903307101945,4.05644772306583,4.03171878040232,2.5501033566009,0.452981457571435,0,0,0,0,0.150971561134007,0.543647832217234,2.17650395802186,2.86393280884291,1.81196238221255,1.32669454760524,0.376286909966192
2023-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0.149684222884664,0.100315777115336,0,0,0,0,0,0,0.25,0.5,0.598736891538658,0.401263108461342,0.296412928900827,0.671367908942449,0.282219162156724,0,0,0,2.25,0.5,0.549368445769329,0.351603115364678,0.0990284388659933,0.155926945947759,0.0940730540522413,0,0,0,0,2.5,2.79621067461597,1.80767556992005,0.840733148815214,0.773161444492035,0.43995154035818,0.0922676217985438,0,0,0,2,6.28989513230926,4.71982047903081,4.39903307101945,4.05644772306583,4.03171878040232,2.5501033566009,0.452981457571435,0,0,0,0,0.150971561134007,0.543647832217234,2.17650395802186,2.86393280884291,1.81196238221255,1.32669454760524,0.376286909966192
2023-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.998421114423322,0.954493568978698,0.889911174399634,0.407174142198346,0.157732378201456,0.251671330284257,0.0905962915142871,0,1.25,0.75,0.399684222884664,0.402258899383349,0.198056877731987,0.311853891895517,0.345878486305939,0.0922676217985438,0,0,0,1.5,2.44747378307732,1.2554409003247,0.29708531659798,0.779634729738793,0.470365270261207,0.478211125457139,0.796016728563146,0.225772145979715,0,2,5.89178979500127,7.13735703901893,5.78677599053766,6.14410471603163,5.8523524016411,3.05344601716941,0.808916658606771,0.0752573819932385,0,0.5,0.949052668653993,0.753862014748027,1.77914996110212,3.35683954471224,6.77399666963313,9.99145860603615,10.3611174013645,2.78452313374982
2023-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.998421114423322,0.954493568978698,0.889911174399634,0.407174142198346,0.157732378201456,0.251671330284257,0.0905962915142871,0,1.25,0.75,0.399684222884664,0.402258899383349,0.198056877731987,0.311853891895517,0.345878486305939,0.0922676217985438,0,0,0,1.5,2.44747378307732,1.2554409003247,0.29708531659798,0.779634729738793,0.470365270261207,0.478211125457139,0.796016728563146,0.225772145979715,0,2,5.89178979500127,7.13735703901893,5.78677599053766,6.14410471603163,5.8523524016411,3.05344601716941,0.808916658606771,0.0752573819932385,0,0.5,0.949052668653993,0.753862014748027,1.77914996110212,3.35683954471224,6.77399666963313,9.99145860603615,10.3611174013645,2.78452313374982
2023-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.998421114423322,0.954493568978698,0.889911174399634,0.407174142198346,0.157732378201456,0.251671330284257,0.0905962915142871,0,1.25,0.75,0.399684222884664,0.402258899383349,0.198056877731987,0.311853891895517,0.345878486305939,0.0922676217985438,0,0,0,1.5,2.44747378307732,1.2554409003247,0.29708531659798,0.779634729738793,0.470365270261207,0.478211125457139,0.796016728563146,0.225772145979715,0,2,5.89178979500127,7.13735703901893,5.78677599053766,6.14410471603163,5.8523524016411,3.05344601716941,0.808916658606771,0.0752573819932385,0,0.5,0.949052668653993,0.753862014748027,1.77914996110212,3.35683954471224,6.77399666963313,9.99145860603615,10.3611174013645,2.78452313374982
2023-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.998421114423322,0.954493568978698,0.889911174399634,0.407174142198346,0.157732378201456,0.251671330284257,0.0905962915142871,0,1.25,0.75,0.399684222884664,0.402258899383349,0.198056877731987,0.311853891895517,0.345878486305939,0.0922676217985438,0,0,0,1.5,2.44747378307732,1.2554409003247,0.29708531659798,0.779634729738793,0.470365270261207,0.478211125457139,0.796016728563146,0.225772145979715,0,2,5.89178979500127,7.13735703901893,5.78677599053766,6.14410471603163,5.8523524016411,3.05344601716941,0.808916658606771,0.0752573819932385,0,0.5,0.949052668653993,0.753862014748027,1.77914996110212,3.35683954471224,6.77399666963313,9.99145860603615,10.3611174013645,2.78452313374982
2023-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.75,1.59715800596198,1.35575667744004,0.29708531659798,0.155926945947759,0.0940730540522413,0,0,0,0.5,0,1.59873689153866,1.00514935299737,0.840733148815214,0.617234498544277,0.188146108104483,0,0,0,0,3,3.54621067461597,2.10961869218807,1.18699649099761,0.874954980041622,0.43995154035818,0.0922676217985438,0,0,0,1.75,5.49368445769329,5.02574676498685,5.38931745967938,7.17498664202101,5.43998272684278,2.7515116166624,1.42374080414134,0.301029527972954,0,0,0.848736891538658,0.854177791863362,1.77914996110212,3.04498565281673,3.90440013210389,2.84377923846095,1.42374080414134,0.301029527972954
2023-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.75,1.59715800596198,1.35575667744004,0.29708531659798,0.155926945947759,0.0940730540522413,0,0,0,0.5,0,1.59873689153866,1.00514935299737,0.840733148815214,0.617234498544277,0.188146108104483,0,0,0,0,3,3.54621067461597,2.10961869218807,1.18699649099761,0.874954980041622,0.43995154035818,0.0922676217985438,0,0,0,1.75,5.49368445769329,5.02574676498685,5.38931745967938,7.17498664202101,5.43998272684278,2.7515116166624,1.42374080414134,0.301029527972954,0,0,0.848736891538658,0.854177791863362,1.77914996110212,3.04498565281673,3.90440013210389,2.84377923846095,1.42374080414134,0.301029527972954
2023-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.75,1.59715800596198,1.35575667744004,0.29708531659798,0.155926945947759,0.0940730540522413,0,0,0,0.5,0,1.59873689153866,1.00514935299737,0.840733148815214,0.617234498544277,0.188146108104483,0,0,0,0,3,3.54621067461597,2.10961869218807,1.18699649099761,0.874954980041622,0.43995154035818,0.0922676217985438,0,0,0,1.75,5.49368445769329,5.02574676498685,5.38931745967938,7.17498664202101,5.43998272684278,2.7515116166624,1.42374080414134,0.301029527972954,0,0,0.848736891538658,0.854177791863362,1.77914996110212,3.04498565281673,3.90440013210389,2.84377923846095,1.42374080414134,0.301029527972954
2023-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.75,1.59715800596198,1.35575667744004,0.29708531659798,0.155926945947759,0.0940730540522413,0,0,0,0.5,0,1.59873689153866,1.00514935299737,0.840733148815214,0.617234498544277,0.188146108104483,0,0,0,0,3,3.54621067461597,2.10961869218807,1.18699649099761,0.874954980041622,0.43995154035818,0.0922676217985438,0,0,0,1.75,5.49368445769329,5.02574676498685,5.38931745967938,7.17498664202101,5.43998272684278,2.7515116166624,1.42374080414134,0.301029527972954,0,0,0.848736891538658,0.854177791863362,1.77914996110212,3.04498565281673,3.90440013210389,2.84377923846095,1.42374080414134,0.301029527972954
2023-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.25,0,0.399684222884664,0.251287338249342,0.0990284388659933,0,0,0,0,0,0,1.25,0.25,0.150971561134007,0.0990284388659933,0,0,0,0,0,0,1.25,2.29778956019265,1.9099829288794,1.3850533687296,0.719028034093863,0.345878486305939,0.251671330284257,0.265338909521049,0.0752573819932385,0,0,0,0,0.148206464450414,0.257720481497345,0.0940730540522413,0.318807416971426,0.705420437048859,0.225772145979715
2023-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.25,0,0.399684222884664,0.251287338249342,0.0990284388659933,0,0,0,0,0,0,1.25,0.25,0.150971561134007,0.0990284388659933,0,0,0,0,0,0,1.25,2.29778956019265,1.9099829288794,1.3850533687296,0.719028034093863,0.345878486305939,0.251671330284257,0.265338909521049,0.0752573819932385,0,0,0,0,0.148206464450414,0.257720481497345,0.0940730540522413,0.318807416971426,0.705420437048859,0.225772145979715
2023-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.25,0,0.399684222884664,0.251287338249342,0.0990284388659933,0,0,0,0,0,0,1.25,0.25,0.150971561134007,0.0990284388659933,0,0,0,0,0,0,1.25,2.29778956019265,1.9099829288794,1.3850533687296,0.719028034093863,0.345878486305939,0.251671330284257,0.265338909521049,0.0752573819932385,0,0,0,0,0.148206464450414,0.257720481497345,0.0940730540522413,0.318807416971426,0.705420437048859,0.225772145979715
2023-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.25,0,0.399684222884664,0.251287338249342,0.0990284388659933,0,0,0,0,0,0,1.25,0.25,0.150971561134007,0.0990284388659933,0,0,0,0,0,0,1.25,2.29778956019265,1.9099829288794,1.3850533687296,0.719028034093863,0.345878486305939,0.251671330284257,0.265338909521049,0.0752573819932385,0,0,0,0,0.148206464450414,0.257720481497345,0.0940730540522413,0.318807416971426,0.705420437048859,0.225772145979715
2023-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311853891895517,0.188146108104483,0,0,0
2023-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311853891895517,0.188146108104483,0,0,0
2023-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311853891895517,0.188146108104483,0,0,0
2023-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311853891895517,0.188146108104483,0,0,0
2023-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.59873689153866,0.854177791863362,0.445291781048393,0.257720481497345,0.409537810455154,0.184535243597088,0,0,0.5,0.5,0.25,0,0.296412928900827,0.203587071099173,0,0,0,0,0,1.5,1.34873689153866,0.703206230729356,0.3462633421824,0.257720481497345,0.0940730540522413,0,0,0,0,0.75,2.44747378307732,2.01029870599474,2.71891154878332,4.90963571894307,4.21420115982048,1.99649762580963,0.452981457571435,0,0,0,0.149684222884664,0.251287338249342,0.840060761118061,1.60045629938224,3.18222942958899,2.91091532514812,0.990109241635345,0.0752573819932385
2023-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.59873689153866,0.854177791863362,0.445291781048393,0.257720481497345,0.409537810455154,0.184535243597088,0,0,0.5,0.5,0.25,0,0.296412928900827,0.203587071099173,0,0,0,0,0,1.5,1.34873689153866,0.703206230729356,0.3462633421824,0.257720481497345,0.0940730540522413,0,0,0,0,0.75,2.44747378307732,2.01029870599474,2.71891154878332,4.90963571894307,4.21420115982048,1.99649762580963,0.452981457571435,0,0,0,0.149684222884664,0.251287338249342,0.840060761118061,1.60045629938224,3.18222942958899,2.91091532514812,0.990109241635345,0.0752573819932385
2023-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.59873689153866,0.854177791863362,0.445291781048393,0.257720481497345,0.409537810455154,0.184535243597088,0,0,0.5,0.5,0.25,0,0.296412928900827,0.203587071099173,0,0,0,0,0,1.5,1.34873689153866,0.703206230729356,0.3462633421824,0.257720481497345,0.0940730540522413,0,0,0,0,0.75,2.44747378307732,2.01029870599474,2.71891154878332,4.90963571894307,4.21420115982048,1.99649762580963,0.452981457571435,0,0,0,0.149684222884664,0.251287338249342,0.840060761118061,1.60045629938224,3.18222942958899,2.91091532514812,0.990109241635345,0.0752573819932385
2023-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.59873689153866,0.854177791863362,0.445291781048393,0.257720481497345,0.409537810455154,0.184535243597088,0,0,0.5,0.5,0.25,0,0.296412928900827,0.203587071099173,0,0,0,0,0,1.5,1.34873689153866,0.703206230729356,0.3462633421824,0.257720481497345,0.0940730540522413,0,0,0,0,0.75,2.44747378307732,2.01029870599474,2.71891154878332,4.90963571894307,4.21420115982048,1.99649762580963,0.452981457571435,0,0,0,0.149684222884664,0.251287338249342,0.840060761118061,1.60045629938224,3.18222942958899,2.91091532514812,0.990109241635345,0.0752573819932385
2023-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.899684222884664,0.402258899383349,0.494469806632814,0.203587071099173,0,0,0,0,0,0.5,0.699052668653993,0.451918892480013,0.247234903316407,0.101793535549586,0,0,0,0,0,2.5,2.04778956019265,1.00415356207536,0.3462633421824,0.101793535549586,0.157732378201456,0.0922676217985438,0,0,0,2,3.94431601192396,4.67414364962217,4.25284376966049,3.811673812062,1.63248751313429,0.981553786025652,1.15195192959848,0.301029527972954,0,0,0.149684222884664,0.402258899383349,0.939089199984055,2.06823713722552,3.30671621354426,2.81864770334957,1.16485185964211,0.150514763986477
2023-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.899684222884664,0.402258899383349,0.494469806632814,0.203587071099173,0,0,0,0,0,0.5,0.699052668653993,0.451918892480013,0.247234903316407,0.101793535549586,0,0,0,0,0,2.5,2.04778956019265,1.00415356207536,0.3462633421824,0.101793535549586,0.157732378201456,0.0922676217985438,0,0,0,2,3.94431601192396,4.67414364962217,4.25284376966049,3.811673812062,1.63248751313429,0.981553786025652,1.15195192959848,0.301029527972954,0,0,0.149684222884664,0.402258899383349,0.939089199984055,2.06823713722552,3.30671621354426,2.81864770334957,1.16485185964211,0.150514763986477
2023-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.899684222884664,0.402258899383349,0.494469806632814,0.203587071099173,0,0,0,0,0,0.5,0.699052668653993,0.451918892480013,0.247234903316407,0.101793535549586,0,0,0,0,0,2.5,2.04778956019265,1.00415356207536,0.3462633421824,0.101793535549586,0.157732378201456,0.0922676217985438,0,0,0,2,3.94431601192396,4.67414364962217,4.25284376966049,3.811673812062,1.63248751313429,0.981553786025652,1.15195192959848,0.301029527972954,0,0,0.149684222884664,0.402258899383349,0.939089199984055,2.06823713722552,3.30671621354426,2.81864770334957,1.16485185964211,0.150514763986477
2023-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.899684222884664,0.402258899383349,0.494469806632814,0.203587071099173,0,0,0,0,0,0.5,0.699052668653993,0.451918892480013,0.247234903316407,0.101793535549586,0,0,0,0,0,2.5,2.04778956019265,1.00415356207536,0.3462633421824,0.101793535549586,0.157732378201456,0.0922676217985438,0,0,0,2,3.94431601192396,4.67414364962217,4.25284376966049,3.811673812062,1.63248751313429,0.981553786025652,1.15195192959848,0.301029527972954,0,0,0.149684222884664,0.402258899383349,0.939089199984055,2.06823713722552,3.30671621354426,2.81864770334957,1.16485185964211,0.150514763986477
2023-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.549368445769329,0.502574676498685,0.3462633421824,0.257720481497345,0.0940730540522413,0,0.174742618006762,0.0752573819932385,1.25,0.25,1,0.603886244536027,0.396113755463973,0,0,0,0,0,0,0.75,0.949052668653993,0.451918892480013,0.247234903316407,0.413647427445104,0.345878486305939,0.0922676217985438,0,0,0,0.5,2.99526334326997,2.86348070693609,3.26255938100056,4.27945464990528,3.17656570090266,2.03850217738543,0.983659276613533,0.150514763986477,0,0,0.649684222884664,0.251287338249342,0.840060761118061,2.38009102912104,3.49486232164874,3.77506995426385,1.70842960872783,0.150514763986477
2023-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.549368445769329,0.502574676498685,0.3462633421824,0.257720481497345,0.0940730540522413,0,0.174742618006762,0.0752573819932385,1.25,0.25,1,0.603886244536027,0.396113755463973,0,0,0,0,0,0,0.75,0.949052668653993,0.451918892480013,0.247234903316407,0.413647427445104,0.345878486305939,0.0922676217985438,0,0,0,0.5,2.99526334326997,2.86348070693609,3.26255938100056,4.27945464990528,3.17656570090266,2.03850217738543,0.983659276613533,0.150514763986477,0,0,0.649684222884664,0.251287338249342,0.840060761118061,2.38009102912104,3.49486232164874,3.77506995426385,1.70842960872783,0.150514763986477
2023-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.549368445769329,0.502574676498685,0.3462633421824,0.257720481497345,0.0940730540522413,0,0.174742618006762,0.0752573819932385,1.25,0.25,1,0.603886244536027,0.396113755463973,0,0,0,0,0,0,0.75,0.949052668653993,0.451918892480013,0.247234903316407,0.413647427445104,0.345878486305939,0.0922676217985438,0,0,0,0.5,2.99526334326997,2.86348070693609,3.26255938100056,4.27945464990528,3.17656570090266,2.03850217738543,0.983659276613533,0.150514763986477,0,0,0.649684222884664,0.251287338249342,0.840060761118061,2.38009102912104,3.49486232164874,3.77506995426385,1.70842960872783,0.150514763986477
2023-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.549368445769329,0.502574676498685,0.3462633421824,0.257720481497345,0.0940730540522413,0,0.174742618006762,0.0752573819932385,1.25,0.25,1,0.603886244536027,0.396113755463973,0,0,0,0,0,0,0.75,0.949052668653993,0.451918892480013,0.247234903316407,0.413647427445104,0.345878486305939,0.0922676217985438,0,0,0,0.5,2.99526334326997,2.86348070693609,3.26255938100056,4.27945464990528,3.17656570090266,2.03850217738543,0.983659276613533,0.150514763986477,0,0,0.649684222884664,0.251287338249342,0.840060761118061,2.38009102912104,3.49486232164874,3.77506995426385,1.70842960872783,0.150514763986477
2023-03-16,0,0,0.149684222884664,0.100315777115336,0,0.155926945947759,0.0940730540522413,0,0,0,0,0,0,0.150971561134007,0.0990284388659933,0,0,0,0,0,0,0,0.75,0.754857805670034,0.791555123230794,0.359514017046931,0.409537810455154,0.343938952082801,0.0905962915142871,0,0,0.75,0.25,0.150971561134007,0.247234903316407,0.257720481497345,0.0940730540522413,0,0,0,0,1.75,1.79778956019265,1.45706824547738,0.939761587681207,0.305380606648759,0,0,0,0,0,1.25,4.64494756615463,3.71865428972146,4.49873389758259,5.72398400333976,4.68739829442485,4.02674128454811,1.97376851824888,0.225772145979715,0,0,0.149684222884664,0.704202021651362,0.988939613265627,2.27829749357145,4.12579183445456,3.18771819054375,1.51433709565563,0.301029527972954
2023-03-16,0,0,0.149684222884664,0.100315777115336,0,0.155926945947759,0.0940730540522413,0,0,0,0,0,0,0.150971561134007,0.0990284388659933,0,0,0,0,0,0,0,0.75,0.754857805670034,0.791555123230794,0.359514017046931,0.409537810455154,0.343938952082801,0.0905962915142871,0,0,0.75,0.25,0.150971561134007,0.247234903316407,0.257720481497345,0.0940730540522413,0,0,0,0,1.75,1.79778956019265,1.45706824547738,0.939761587681207,0.305380606648759,0,0,0,0,0,1.25,4.64494756615463,3.71865428972146,4.49873389758259,5.72398400333976,4.68739829442485,4.02674128454811,1.97376851824888,0.225772145979715,0,0,0.149684222884664,0.704202021651362,0.988939613265627,2.27829749357145,4.12579183445456,3.18771819054375,1.51433709565563,0.301029527972954
2023-03-16,0,0,0.149684222884664,0.100315777115336,0,0.155926945947759,0.0940730540522413,0,0,0,0,0,0,0.150971561134007,0.0990284388659933,0,0,0,0,0,0,0,0.75,0.754857805670034,0.791555123230794,0.359514017046931,0.409537810455154,0.343938952082801,0.0905962915142871,0,0,0.75,0.25,0.150971561134007,0.247234903316407,0.257720481497345,0.0940730540522413,0,0,0,0,1.75,1.79778956019265,1.45706824547738,0.939761587681207,0.305380606648759,0,0,0,0,0,1.25,4.64494756615463,3.71865428972146,4.49873389758259,5.72398400333976,4.68739829442485,4.02674128454811,1.97376851824888,0.225772145979715,0,0,0.149684222884664,0.704202021651362,0.988939613265627,2.27829749357145,4.12579183445456,3.18771819054375,1.51433709565563,0.301029527972954
2023-03-16,0,0,0.149684222884664,0.100315777115336,0,0.155926945947759,0.0940730540522413,0,0,0,0,0,0,0.150971561134007,0.0990284388659933,0,0,0,0,0,0,0,0.75,0.754857805670034,0.791555123230794,0.359514017046931,0.409537810455154,0.343938952082801,0.0905962915142871,0,0,0.75,0.25,0.150971561134007,0.247234903316407,0.257720481497345,0.0940730540522413,0,0,0,0,1.75,1.79778956019265,1.45706824547738,0.939761587681207,0.305380606648759,0,0,0,0,0,1.25,4.64494756615463,3.71865428972146,4.49873389758259,5.72398400333976,4.68739829442485,4.02674128454811,1.97376851824888,0.225772145979715,0,0,0.149684222884664,0.704202021651362,0.988939613265627,2.27829749357145,4.12579183445456,3.18771819054375,1.51433709565563,0.301029527972954
2023-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,1.09873689153866,2.06195028093542,1.23751929197634,0.257720481497345,0.0940730540522413,0,0,0,0.25,0.25,0.799368445769329,0.653546237632691,0.445291781048393,0.101793535549586,0,0,0.174742618006762,0.0752573819932385,0,1.5,2.74684222884664,1.60704401568938,1.28535254216645,0.922615105193036,0.503610864507395,0.184535243597088,0,0,0,2.75,4.69431601192396,4.52317208848816,4.45022825969532,4.79489561289997,4.15337370001443,2.49984028637815,1.68262974864058,0.451544291959431,0,0,1.09873689153866,1.15612091413138,2.27361976773493,4.80784218339349,7.3688487238496,6.23290568906621,2.86038153832631,0.451544291959431
