"date","adeno_A_0_9","adeno_A_10_19","adeno_A_20_29","adeno_A_30_39","adeno_A_40_49","adeno_A_50_59","adeno_A_60_69","adeno_A_70_79","adeno_A_80_89","adeno_A_90_99","adeno_B_0_9","adeno_B_10_19","adeno_B_20_29","adeno_B_30_39","adeno_B_40_49","adeno_B_50_59","adeno_B_60_69","adeno_B_70_79","adeno_B_80_89","adeno_B_90_99","rna_A_0_9","rna_A_10_19","rna_A_20_29","rna_A_30_39","rna_A_40_49","rna_A_50_59","rna_A_60_69","rna_A_70_79","rna_A_80_89","rna_A_90_99","rna_B_0_9","rna_B_10_19","rna_B_20_29","rna_B_30_39","rna_B_40_49","rna_B_50_59","rna_B_60_69","rna_B_70_79","rna_B_80_89","rna_B_90_99","rna_E_0_9","rna_E_10_19","rna_E_20_29","rna_E_30_39","rna_E_40_49","rna_E_50_59","rna_E_60_69","rna_E_70_79","rna_E_80_89","rna_E_90_99","rna_F_0_9","rna_F_10_19","rna_F_20_29","rna_F_30_39","rna_F_40_49","rna_F_50_59","rna_F_60_69","rna_F_70_79","rna_F_80_89","rna_F_90_99","rna_G_0_9","rna_G_10_19","rna_G_20_29","rna_G_30_39","rna_G_40_49","rna_G_50_59","rna_G_60_69","rna_G_70_79","rna_G_80_89","rna_G_90_99"
2021-09-28,0.4375,27.25,85.9929515579013,68.5795359417863,44.3156563100728,28.1156465957991,14.1477723442973,6.46770400288604,3.55290204533154,0.827831201925623,1.3125,12.75,37.552949209815,38.045699643688,32.6397139516458,20.7435461679257,9.52686523836483,5.67929995827494,2.68563892031955,0.376286909966192,196.75,302.75,205.420745814266,155.712641248303,98.8285522725544,60.0082534490023,30.0829327155872,14.0512339651721,7.39049289524957,1.50514763986477,362.125,503.25,262.769905698697,188.470353088613,112.834016301272,56.064766803581,23.8903655563265,9.38687784668111,4.00588350290298,0.827831201925623,0,8.75,47.3207399440508,106.100016823777,195.65386203347,586.288575907082,972.886031557882,962.474535149534,604.085051901138,121.691186683067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-28,0.4375,27.25,85.9929515579013,68.5795359417863,44.3156563100728,28.1156465957991,14.1477723442973,6.46770400288604,3.55290204533154,0.827831201925623,1.3125,12.75,37.552949209815,38.045699643688,32.6397139516458,20.7435461679257,9.52686523836483,5.67929995827494,2.68563892031955,0.376286909966192,196.75,302.75,205.420745814266,155.712641248303,98.8285522725544,60.0082534490023,30.0829327155872,14.0512339651721,7.39049289524957,1.50514763986477,362.125,503.25,262.769905698697,188.470353088613,112.834016301272,56.064766803581,23.8903655563265,9.38687784668111,4.00588350290298,0.827831201925623,0,8.75,47.3207399440508,106.100016823777,195.65386203347,586.288575907082,972.886031557882,962.474535149534,604.085051901138,121.691186683067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-29,1.3125,27.75,76.7618981848214,63.7683618039382,49.109458361162,36.7892960016528,21.5081254751174,8.36331950907967,3.19696684429621,0.752573819932385,2.8125,23.25,74.0980039917466,72.5604312698992,58.3541610596435,49.1186922736207,28.0409073919977,12.0881263931208,4.91184641804585,0.827831201925623,531.25,745,357.098963063524,251.046745505228,147.648993969484,84.5311070027562,44.8757938944061,21.4750042398019,9.61670039297588,1.9566919318242,1687.875,1999.25,626.966026768183,462.914703196846,272.422324837232,132.580645738933,60.0498742402486,22.8083995173868,8.10236329732025,1.65566240385125,0,30.75,110.864638833298,244.731352922664,503.980273597204,982.962151871426,1432.68433965602,1447.26713198649,915.384672889324,182.87543824357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-29,1.3125,27.75,76.7618981848214,63.7683618039382,49.109458361162,36.7892960016528,21.5081254751174,8.36331950907967,3.19696684429621,0.752573819932385,2.8125,23.25,74.0980039917466,72.5604312698992,58.3541610596435,49.1186922736207,28.0409073919977,12.0881263931208,4.91184641804585,0.827831201925623,531.25,745,357.098963063524,251.046745505228,147.648993969484,84.5311070027562,44.8757938944061,21.4750042398019,9.61670039297588,1.9566919318242,1687.875,1999.25,626.966026768183,462.914703196846,272.422324837232,132.580645738933,60.0498742402486,22.8083995173868,8.10236329732025,1.65566240385125,0,30.75,110.864638833298,244.731352922664,503.980273597204,982.962151871426,1432.68433965602,1447.26713198649,915.384672889324,182.87543824357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-29,1.3125,27.75,76.7618981848214,63.7683618039382,49.109458361162,36.7892960016528,21.5081254751174,8.36331950907967,3.19696684429621,0.752573819932385,2.8125,23.25,74.0980039917466,72.5604312698992,58.3541610596435,49.1186922736207,28.0409073919977,12.0881263931208,4.91184641804585,0.827831201925623,531.25,745,357.098963063524,251.046745505228,147.648993969484,84.5311070027562,44.8757938944061,21.4750042398019,9.61670039297588,1.9566919318242,1687.875,1999.25,626.966026768183,462.914703196846,272.422324837232,132.580645738933,60.0498742402486,22.8083995173868,8.10236329732025,1.65566240385125,0,30.75,110.864638833298,244.731352922664,503.980273597204,982.962151871426,1432.68433965602,1447.26713198649,915.384672889324,182.87543824357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-29,1.3125,27.75,76.7618981848214,63.7683618039382,49.109458361162,36.7892960016528,21.5081254751174,8.36331950907967,3.19696684429621,0.752573819932385,2.8125,23.25,74.0980039917466,72.5604312698992,58.3541610596435,49.1186922736207,28.0409073919977,12.0881263931208,4.91184641804585,0.827831201925623,531.25,745,357.098963063524,251.046745505228,147.648993969484,84.5311070027562,44.8757938944061,21.4750042398019,9.61670039297588,1.9566919318242,1687.875,1999.25,626.966026768183,462.914703196846,272.422324837232,132.580645738933,60.0498742402486,22.8083995173868,8.10236329732025,1.65566240385125,0,30.75,110.864638833298,244.731352922664,503.980273597204,982.962151871426,1432.68433965602,1447.26713198649,915.384672889324,182.87543824357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-30,0,17.75,57.5754766007808,51.0003759644744,40.5997364956581,29.9196899662805,12.4402980496412,3.80846000802218,3.00287433122401,0.903088583918862,0.4375,16.25,56.1757923778961,53.4665767266372,47.322239747694,34.0043779587575,18.8104206375055,10.8215112230525,4.6465075085248,0.752573819932385,219,342,252.152222180239,182.916141083155,108.766454043098,66.1005718830599,31.5909334447662,13.5310182881391,5.71431311163081,0.9783459659121,539.1875,735,384.352543827569,275.757287776026,144.847863674264,69.5421322360055,33.865677928079,13.9166058126272,5.16428539752327,1.05360334790534,0,17.25,68.7875833469405,153.017319654183,290.214199343022,629.542576202011,1191.93246860596,1226.2193256832,820.588405359061,182.19812180563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-30,0,17.75,57.5754766007808,51.0003759644744,40.5997364956581,29.9196899662805,12.4402980496412,3.80846000802218,3.00287433122401,0.903088583918862,0.4375,16.25,56.1757923778961,53.4665767266372,47.322239747694,34.0043779587575,18.8104206375055,10.8215112230525,4.6465075085248,0.752573819932385,219,342,252.152222180239,182.916141083155,108.766454043098,66.1005718830599,31.5909334447662,13.5310182881391,5.71431311163081,0.9783459659121,539.1875,735,384.352543827569,275.757287776026,144.847863674264,69.5421322360055,33.865677928079,13.9166058126272,5.16428539752327,1.05360334790534,0,17.25,68.7875833469405,153.017319654183,290.214199343022,629.542576202011,1191.93246860596,1226.2193256832,820.588405359061,182.19812180563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-30,0,17.75,57.5754766007808,51.0003759644744,40.5997364956581,29.9196899662805,12.4402980496412,3.80846000802218,3.00287433122401,0.903088583918862,0.4375,16.25,56.1757923778961,53.4665767266372,47.322239747694,34.0043779587575,18.8104206375055,10.8215112230525,4.6465075085248,0.752573819932385,219,342,252.152222180239,182.916141083155,108.766454043098,66.1005718830599,31.5909334447662,13.5310182881391,5.71431311163081,0.9783459659121,539.1875,735,384.352543827569,275.757287776026,144.847863674264,69.5421322360055,33.865677928079,13.9166058126272,5.16428539752327,1.05360334790534,0,17.25,68.7875833469405,153.017319654183,290.214199343022,629.542576202011,1191.93246860596,1226.2193256832,820.588405359061,182.19812180563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-30,0,17.75,57.5754766007808,51.0003759644744,40.5997364956581,29.9196899662805,12.4402980496412,3.80846000802218,3.00287433122401,0.903088583918862,0.4375,16.25,56.1757923778961,53.4665767266372,47.322239747694,34.0043779587575,18.8104206375055,10.8215112230525,4.6465075085248,0.752573819932385,219,342,252.152222180239,182.916141083155,108.766454043098,66.1005718830599,31.5909334447662,13.5310182881391,5.71431311163081,0.9783459659121,539.1875,735,384.352543827569,275.757287776026,144.847863674264,69.5421322360055,33.865677928079,13.9166058126272,5.16428539752327,1.05360334790534,0,17.25,68.7875833469405,153.017319654183,290.214199343022,629.542576202011,1191.93246860596,1226.2193256832,820.588405359061,182.19812180563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
